,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
1794,0.0,-1.0003724884964834e-15,1.0030805479542986,0.8705821814161202,1.1339206673965825,2.13772754240744,3.0011126517041027,0.00045306591224235295,-0.4104531076754853,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,0.4503542959429938,0.10308158234062492,-0.6342688520548511,0.21281878076130226,-0.6445983052979452,-0.4476311906204508,2.5419191117452917,-0.13036203645975789,-0.05658842784705029,0.7752363116111791,-0.6081749270475579,-0.5303492264715985,-0.5356980367772571,-0.34790592763087724,-0.3463331720344722,-0.5264181512104258,-0.5624364350053097,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.5601287014028936,-0.5682966626309726,-0.5011837913802509,-0.5918164895297998,-0.5692714365509793,-0.40240275339380777,-0.5792764450766679,-0.24709522998937666,-0.14309421417856533,-0.5305467735532646,0.8917131124703238
2394,-0.1214471294368543,-0.8663931024342856,-0.9804017826589116,-0.7636098840015901,-0.8278791184536233,-0.5385528505067112,-0.6300768162330543,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6712281845204853,-0.5853773049230587,-0.6026857183636679,-0.4524018521555008,-0.4824307403177646,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,-1.1582589939943888
2652,0.5012048391750645,-0.4088258902193016,-0.96962198738384,-0.7636098840015901,-0.8278791184536233,-0.5385528505067112,-0.6300768162330543,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6684867385434016,-0.5853773049230587,-0.6026857183636679,-0.4524018521555008,-0.4824307403177646,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,0.8917131124703238
7992,0.8125308234810239,-0.4088258902193016,1.8419446168678089,1.7289456906564682,1.7655607510023377,2.9081718982677294,3.1740264357186727,0.6954044272279484,0.3820630760674703,0.04523927203981498,0.259154899555749,0.28084236933433954,2.056022628292578,2.196281981586361,2.313998622277144,1.0530962990184856,0.5726520849472889,0.8487183020947725,0.8800196641072131,1.4896231190503952,0.6360117440988227,-0.05658842784705029,1.7040753807511095,2.2895334707300097,2.184369310467103,2.3196518908435024,3.9886749401410015,4.2226566203332,1.0111125100686291,0.7290475400902178,0.18746080145678287,0.4871727800068105,0.5316849447017749,2.7555484223456257,2.7117641336210654,2.8007568263059754,1.4192946161069124,1.2391436760327643,1.4323442749311581,1.1981513392481091,2.2635095413548654,1.8868918290076977,-0.14309421417856533,2.114718862840555,-1.3058760330197223
4162,1.746508776398902,0.6470984456614309,0.4266451792432654,-0.17587414140528276,-0.2599897066827032,-0.5385528505067112,-0.6300768162330543,0.0553176467761343,0.05457239151978749,-0.3576804633533864,-0.2190297912428138,-0.14505298299678845,2.2443900782819246,0.8253285782631049,1.3830861843617286,-0.4714529166963275,0.18677821318998175,-0.2603530959085485,4.435493316477805,0.8741684227906107,-0.13036203645975789,-0.05658842784705029,-0.2546036290767473,1.0284683212714656,0.16667310058023016,0.1341787790868507,-0.4524018521555008,-0.4824307403177646,0.4197545634228387,0.4975551294598874,-0.4125875514798515,0.0073323791456440125,0.1357044505297705,3.5189180410427885,1.4613592285163677,2.144834908105862,-0.287797301659455,0.9062418277486618,0.02379988536965392,6.3764145801484275,1.843552520632025,-0.24709522998937666,-0.14309421417856533,0.062247694361494965,-0.7606453566196999
6574,-0.4327731137428137,-0.4088258902193016,-0.9615371409275358,-0.7636098840015901,-0.8278791184536233,-0.5385528505067112,-0.6300768162330543,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.602544615573473,-0.7306109027891445,-0.7413658982063223,-0.6066482915448947,-0.7457996302130601,-0.6445983052979452,-0.4476311906204508,-0.9035281584307444,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6520380626808988,-0.5853773049230587,-0.6026857183636679,-0.4524018521555008,-0.4824307403177646,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.4887724571173189,-0.5392886196511486,-0.5384820299855128,-0.470700007134423,-0.5918164895297998,-0.5692714365509793,-0.40240275339380777,-0.6761896037050156,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,-1.0201656349061736
848,-0.7440990980487729,-0.2328385009058461,1.3341245837209896,1.046301758254896,0.9519795581933488,1.576571975762754,1.4950893703054509,0.5160621405264697,0.35338877677402303,-0.3576804633533864,1.5169111577037582,1.4103161621288454,-0.059948489187505935,0.3104620669797524,0.20477848339803567,1.618143308440512,1.2342810630691938,2.063710668322278,-0.11508866161101852,0.8616400264396671,-0.13036203645975789,-0.05658842784705029,1.3286955007358372,1.6096548684132297,1.3039200552437402,1.281342826254135,2.1077482986977767,1.9867679985362536,0.7272606956786497,0.6193932403179561,-0.4125875514798515,1.7855644529252612,1.6779442699365243,0.13146535807412635,0.5443956314395894,0.4304935309919281,1.9070351640401604,1.9881728346719951,2.840888664492662,-0.025801790419239103,1.3589867274902865,-0.24709522998937666,-0.14309421417856533,1.5665433333709924,-1.0796886345131629
958,0.5012048391750645,0.4711110563479756,1.0371220065361288,0.38319156547168703,0.2885398386385121,-0.29205334105561,-0.15228872812816882,0.6405398463640564,0.5195978903616407,-0.12441114286258555,-0.15514276812635888,-0.12920794762311433,0.7498024384708586,1.5263674535548863,1.3712342901112455,0.2263296653056113,0.655508437390081,0.17192276374194032,-0.17634649549530268,0.3944045260274933,-0.13036203645975789,-0.05658842784705029,0.191829448733963,1.7659172891070056,0.8820381204492123,0.8459228959424653,-0.08666611631931832,0.1980571010986972,1.1766927351294505,1.1067456837502303,-0.012555316188761914,0.0920100969446734,0.15654552917040232,1.4196515896255897,2.3574827438414006,2.129927591783132,0.6267162257153848,1.6552709863878925,0.6910051225303664,-0.025801790419239103,1.1651604102335908,-0.24709522998937666,-0.14309421417856533,0.6231714919582567,-0.7606453566196999
3412,-2.30072901957857,-1.8167250047269452,-0.8165488944778203,-0.7636098840015901,-0.7297891291611129,-0.5385528505067112,-0.5263285457205641,-0.6944982954034638,-0.6931886111183546,-0.3576804633533864,-0.4887750011256304,-0.5475168889542906,-0.642881497892419,-0.7267388857441209,-0.7526251979469483,-0.3691114711592716,-0.4468756099164931,-0.6445983052979452,-0.4476311906204508,-0.7859669651957241,-0.13036203645975789,-0.05658842784705029,-0.7348573945010803,-0.5149657638267092,-0.5853773049230587,-0.5022041959840517,-0.4524018521555008,-0.3657756817892283,-0.5500724690762574,-0.5015173795762754,-0.4125875514798515,-0.3878303039164932,-0.4270046727672883,-0.5364830582858917,-0.5392886196511486,-0.5533893463082427,-0.22682973316779906,-0.2173019102101844,-0.5692714365509793,-0.40240275339380777,-0.5469720588672187,-0.24709522998937666,-0.14309421417856533,-0.5496691757440633,-0.6725513172013559
8432,-0.1214471294368543,-0.4088258902193016,1.089318910154873,0.32585149294355004,0.8886956941653067,2.13772754240744,1.44488859401675,-0.6944982954034638,0.29638565093168795,4.074436621539712,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,0.4503542959429938,0.10308158234062492,0.24958908426374696,2.191901951805147,-0.6445983052979452,-0.4476311906204508,2.5419191117452917,-0.13036203645975789,-0.05658842784705029,0.3896804717363232,-0.6054334810704743,-0.5486919192887519,-0.5440714969755585,-0.34790592763087724,-0.4046607012987404,-0.5500724690762574,-0.5380688128336959,-0.2125714338343067,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.5601287014028936,-0.5682966626309726,-0.470700007134423,-0.5085910274587742,-0.5692714365509793,-0.40240275339380777,-0.5792764450766679,-0.24709522998937666,-0.14309421417856533,-0.5432950416804637,0.8917131124703238
7890,0.0,-1.0003724884964834e-15,0.5718887369514268,-0.21887919552902008,-0.33742917199107186,0.7995873459503642,-0.11133546367060324,-0.6944982954034638,-0.4104531076754853,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,0.4503542959429938,0.10308158234062492,2.017304956900943,2.191901951805147,-0.6445983052979452,-0.4476311906204508,1.6737749176851875,-0.13036203645975789,-0.05658842784705029,-0.1886532880759606,-0.6218821569329771,-0.5670346121059053,-0.5859387979670653,-0.400153889893189,-0.4629882305630085,-0.5500724690762574,-0.5624364350053097,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.5601287014028936,-0.5682966626309726,-0.409732438642767,-0.5085910274587742,-0.5692714365509793,-0.40240275339380777,-0.6115808312861171,-0.24709522998937666,-0.14309421417856533,-0.5624174438712625,0.8917131124703238
4359,0.0,-1.0003724884964834e-15,-0.11801816065316804,-0.7636098840015901,-0.5826541452223476,-0.5385528505067112,-0.6300768162330543,-0.6944982954034638,-0.4104531076754853,-0.3576804633533864,0.18558802398602894,0.5362835501134237,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.5742091279508164,-0.6438137247496474,-0.5853773049230587,-0.5943122581653666,-0.4524018521555008,-0.4824307403177646,-0.5500724690762574,-0.5624364350053097,-0.4125875514798515,-0.5007339276485323,-0.5103689873298156,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5751657119984616,0.8917131124703238
2306,-1.3667510666606921,-1.0003724884964834e-15,-0.07489897955288086,0.32585149294355004,-0.33742917199107186,-0.5385528505067112,-0.6300768162330543,0.6954044272279484,-0.05703372837189871,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.4789297948626232,-0.5724764020969328,0.6915180524230461,1.2023603662832243,1.1805664374765241,-0.4476311906204508,0.8056307236250843,-0.13036203645975789,-0.05658842784705029,0.004124631861467309,-0.6136578190017257,-0.5120065336544452,-0.5691918775704625,-0.4524018521555008,-0.4824307403177646,-0.455455197612931,-0.5258850017478891,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.5809687831546385,-0.5832039789537024,-0.409732438642767,-0.4669782964232613,-0.42100360607082105,-0.40240275339380777,-0.5792764450766679,-0.24709522998937666,-0.14309421417856533,-0.5305467735532646,0.8917131124703238
6801,0.0,-1.0003724884964834e-15,-0.8941634204583373,-0.7636098840015901,-0.8278791184536233,-0.5385528505067112,-0.6300768162330543,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6630038465892341,-0.5853773049230587,-0.6026857183636679,-0.4524018521555008,-0.4824307403177646,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,0.8917131124703238
8429,0.0,-1.0003724884964834e-15,-0.9804017826589116,-0.7636098840015901,-0.8278791184536233,-0.5385528505067112,-0.6300768162330543,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6712281845204853,-0.5853773049230587,-0.6026857183636679,-0.4524018521555008,-0.4824307403177646,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,0.8917131124703238
3221,0.0,-1.0003724884964834e-15,-0.8941634204583373,-0.7636098840015901,-0.8278791184536233,-0.5385528505067112,-0.6300768162330543,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6684867385434016,-0.5853773049230587,-0.6026857183636679,-0.4524018521555008,-0.4824307403177646,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,0.8917131124703238
2068,0.8125308234810239,-0.0568511115923907,-0.7484503257413275,-0.6884746168890368,-0.7094946485417307,-0.4001245541369254,-0.4869757534393181,-0.6705344550944923,-0.6907512359911798,-0.3576804633533864,-0.6236476064716566,-0.6471766992148886,-0.5983718341543207,-0.5964254842483584,-0.6423617109250329,-0.5123574129893205,-0.6743564337080706,-0.4557881592419429,-0.4476311906204508,-0.6911696109313651,-0.13036203645975789,-0.05658842784705029,-0.6938643885683962,-0.4573953983079496,-0.5120065336544452,-0.485457275587449,-0.2956579653685655,-0.3268906622797162,-0.5264181512104258,-0.5015173795762754,-0.4125875514798515,-0.5289598335815421,-0.5312100659704474,-0.4887724571173189,-0.4142481291406789,-0.4490381320491336,-0.379248654396939,-0.5085910274587742,-0.3468696908307419,-0.40240275339380777,-0.4500589002388709,-0.24709522998937666,-0.14309421417856533,-0.5114243713624659,-0.7344552367926247
4349,1.1238568077869833,0.8230858349748864,1.7669060419772098,2.3802643749495016,2.2129105496141954,1.9847972346232423,1.9191664019256365,2.005884137336124,1.8817240096230397,0.14884720222522,1.4572440143584338,1.5684744442915957,1.4592463126538393,3.5833692305705713,3.1141400273909885,0.9819285175922388,1.5699043833387063,0.8676810537831143,6.253100772269975,1.5745584386120743,4.205123954644928,-0.05658842784705029,2.317459671110602,2.3854840799279424,3.119846644141925,3.0313960076991164,2.9959636571570765,2.8616809375002763,2.6669147606768417,2.6175382583902813,0.3874769191023277,2.0113717003893394,2.157289078671056,2.1830212083227534,4.545691327774622,3.933712866833445,1.4497784003527403,2.8204274553822515,1.5806121054113162,8.16526915427763,2.5542490172399086,12.556827123993068,-0.14309421417856533,2.9879752295536948,-0.8868341157865174
1481,0.0,-1.0003724884964834e-15,-0.9804017826589116,-0.7636098840015901,-0.8278791184536233,-0.5385528505067112,-0.6300768162330543,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6712281845204853,-0.5853773049230587,-0.6026857183636679,-0.4524018521555008,-0.4824307403177646,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,0.8917131124703238
2681,1.4351827920929427,1.069468180013724,1.0433251172686944,0.6708475954612675,0.3982457477027553,-0.5385528505067112,-0.6300768162330543,1.1355402891629118,1.0032244095388612,0.5287429536252333,1.048772696743972,1.1986060406548047,1.9386789705201195,0.8014171748982899,1.259036355861681,0.16120329063188726,1.3672839642000585,-0.4620818310204982,6.0812871313367935,1.5001460788731669,-0.13036203645975789,1.9015979747835177,0.646717698255301,1.2587497833465042,0.863695427632059,0.6533333113815343,-0.4524018521555008,-0.4824307403177646,1.31861864232444,1.2529514167799132,0.7875091543934173,1.2210463342650653,1.386169168967679,2.3261530118284712,1.0028774299779784,1.4441910409375585,0.3218783832571048,2.0713982967430207,-0.3468696908307419,6.753015543122998,2.005074451679272,-0.24709522998937666,5.901698451439557,0.8207696479298432,-1.139211634120152
6686,0.0,-1.0003724884964834e-15,1.5205107211577449,0.8705821814161202,1.6243706138591338,2.13772754240744,3.0011126517041027,0.00045306591224235295,0.29638565093168795,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,0.6478987363138502,2.308922477554228,1.904569540840779,1.133447020582345,1.2023603662832243,3.005731180250993,-0.4476311906204508,-0.06251347043501926,-0.13036203645975789,-0.05658842784705029,0.7752363116111791,-0.5917262511850554,-0.5303492264715985,-0.5189511163806545,-0.34790592763087724,-0.3463331720344722,-0.5264181512104258,-0.5380688128336959,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.4887724571173189,-0.4976084561476587,-0.5086673973400531,-0.44021622288859497,-0.5502037584942869,-0.42100360607082105,-0.40240275339380777,-0.6761896037050156,-0.24709522998937666,-0.14309421417856533,-0.5305467735532646,0.8917131124703238
3633,1.4351827920929427,0.9990732242883418,0.7849482204410265,0.9346681448619631,0.4703707398151761,-0.3811245918638541,-0.5232771259690943,1.3903557885436544,1.0344084723770106,0.9458833848838708,0.6854100311762293,0.8904667000647158,2.8118538345324118,1.1245407931212428,1.7985996607700507,-0.1663440619791644,0.5038604235036592,0.21430274958852136,0.8409711099354001,1.1631018624578495,2.1011381086240117,-0.05658842784705029,0.7695663727327905,1.2368182155298335,1.3589481336952005,0.9045371173305748,-0.2434100031062537,-0.3463331720344722,1.8626679532385668,1.5331790717534708,1.5875736249755965,1.0234649927339967,1.28196377576452,3.8051816480542247,1.5863997190268373,2.3237227039786204,0.0475243250446529,1.1975309449972515,0.6168712072902872,1.1981513392481091,1.9404656792603727,6.1548659470018485,-0.14309421417856533,1.1458504851734208,-1.458254912013615
6216,0.5012048391750645,1.3510480029152527,1.8654641699600425,0.8705821814161202,0.15302077447147955,2.13772754240744,0.4074058888918478,0.00045306591224235295,-0.05703372837189871,-0.3576804633533864,0.18558802398602894,0.5362835501134237,-0.642881497892419,2.9284452047579723,1.904569540840779,0.24958908426374696,0.21281878076130226,-0.6445983052979452,-0.4476311906204508,1.6737749176851875,-0.13036203645975789,-0.05658842784705029,0.9680142315486068,-0.5807604672767201,-0.5303492264715985,-0.5691918775704625,-0.34790592763087724,-0.4435457208082525,-0.5264181512104258,-0.5502526239195028,-0.4125875514798515,-0.5007339276485323,-0.5103689873298156,-0.5364830582858917,-0.4767683743959138,-0.5086673973400531,-0.470700007134423,-0.5918164895297998,-0.5692714365509793,-0.40240275339380777,-0.6115808312861171,-0.24709522998937666,-0.14309421417856533,-0.5241726394896651,0.8917131124703238
2509,0.5012048391750645,1.1750606136017971,-0.25216672411461183,-0.3701932757813408,-0.3919236104324165,-0.5385528505067112,-0.5580294060972982,-0.1925889790521096,-0.1846573930811473,-0.23456609889921876,-0.08415718589678768,-0.08255312047570948,-0.21262142025392267,0.07175707383176344,-0.02202174821085741,-0.3396495402432709,-0.06205388210357422,-0.1376080985661115,-0.23286414138687714,0.1545225780800066,-0.13036203645975789,-0.05658842784705029,-0.3600114391528718,0.1621713925129874,-0.10846729167707064,-0.06678426567238166,-0.4524018521555008,-0.3852181915439844,0.0649397954353645,0.14422460797148834,-0.2125714338343067,0.148461908810693,0.17738660781103413,0.036044155736980915,0.4401952226808645,0.3261423167328191,-0.13537838043031505,0.4485017863580208,0.17206771584981226,-0.11995203116288125,0.7452033895107509,-0.24709522998937666,-0.14309421417856533,-0.09710565722849418,-0.7987400763681732
351,0.8125308234810239,-0.2328385009058461,0.5391776344640838,0.15679714112320864,0.16993284153168556,-0.07712519683285209,0.1927542949606141,0.24009146622215094,0.11358252381537667,-0.3576804633533864,0.4088254393126055,0.5362835501134237,0.6924084000519486,0.4717171488401832,0.5845137090724729,-0.024711654959483177,0.1786966567472718,0.2365157090216773,1.5963586647227046,1.2846068307525995,-0.13036203645975789,-0.05658842784705029,0.1969025517988952,0.7296507097693323,0.3134146431174573,0.3853825850358911,0.07007777046761703,0.41192470840101375,0.37244592769117546,0.3026141520869776,-0.4125875514798515,0.5153986859398203,0.6567314165455658,0.8948349767712899,0.6277559584465692,0.7286398574465253,0.10849189353630888,0.5317272484290464,0.4686033768101289,1.7630527837099619,1.6820305895847787,-0.24709522998937666,-0.14309421417856533,0.3427095931598758,-0.6701703972170763
28,0.0,-1.0003724884964834e-15,-0.6354483338566141,-0.7636098840015901,-0.5826541452223476,-0.5385528505067112,-0.11133546367060324,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.06251347043501926,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6602624006121501,-0.5853773049230587,-0.5943122581653666,-0.4524018521555008,-0.4629882305630085,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.6761896037050156,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,0.8917131124703238
6714,0.0,-1.0003724884964834e-15,-0.9804017826589116,-0.7636098840015901,-0.8278791184536233,-0.5385528505067112,-0.6300768162330543,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,-0.7886911584644956,-0.7976623969094522,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.9306576644951228,-0.13036203645975789,-0.05658842784705029,-0.7669870478882443,-0.6712281845204853,-0.5853773049230587,-0.6026857183636679,-0.4524018521555008,-0.4824307403177646,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.6018088649063835,-0.5981112952764323,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.7084939899144648,-0.24709522998937666,-0.14309421417856533,-0.5815398460620611,0.8917131124703238
78,0.5012048391750645,-0.4088258902193016,-0.9804017826589116,-0.4912445397653051,-0.33742917199107186,-0.5385528505067112,-0.6300768162330543,-0.3470226147456107,-0.05703372837189871,-0.3576804633533864,-0.2190297912428138,-0.06582780492419535,-0.642881497892419,-0.4789297948626232,-0.5724764020969328,-0.6342688520548511,-0.2819520119996589,-0.6445983052979452,-0.4476311906204508,-0.06251347043501926,-0.13036203645975789,-0.05658842784705029,-0.4778201679821025,-0.6712281845204853,-0.5670346121059053,-0.5691918775704625,-0.4524018521555008,-0.4824307403177646,-0.5264181512104258,-0.5258850017478891,-0.4125875514798515,-0.5007339276485323,-0.5103689873298156,-0.5364830582858917,-0.5809687831546385,-0.5832039789537024,-0.5011837913802509,-0.5918164895297998,-0.5692714365509793,-0.40240275339380777,-0.6438852174955664,-0.24709522998937666,-0.14309421417856533,-0.5624174438712625,0.8917131124703238
8165,-0.1214471294368543,-0.9367880581596678,1.0030805479542986,0.8705821814161202,1.3791456406278582,3.4758677388645154,2.482371299141652,-0.6944982954034638,0.29638565093168795,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,2.9284452047579723,1.904569540840779,0.24958908426374696,0.21281878076130226,-0.6445983052979452,-0.4476311906204508,2.5419191117452917,-0.13036203645975789,-0.05658842784705029,0.9680142315486068,-0.6081749270475579,-0.5303492264715985,-0.5273245765789558,-0.2956579653685655,-0.3657756817892283,-0.5500724690762574,-0.5380688128336959,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.4767683743959138,-0.5086673973400531,-0.470700007134423,-0.5918164895297998,-0.5692714365509793,-0.40240275339380777,-0.5792764450766679,-0.24709522998937666,-0.14309421417856533,-0.5241726394896651,0.8917131124703238
2955,0.0,-1.0003724884964834e-15,-0.4629716094554655,-0.4912445397653051,-0.33742917199107186,0.13051724772182652,0.4074058888918478,-0.6944982954034638,-0.7638724869790721,-0.3576804633533864,-0.2190297912428138,-0.06582780492419535,-0.642881497892419,-0.4789297948626232,-0.5724764020969328,-0.6342688520548511,-0.7767228047606201,-0.6445983052979452,-0.4476311906204508,-0.4965855674650711,-0.13036203645975789,-0.05658842784705029,-0.3814312080133885,-0.6383308327954799,-0.5670346121059053,-0.5691918775704625,-0.400153889893189,-0.4046607012987404,-0.5500724690762574,-0.5746202460911165,-0.4125875514798515,-0.5007339276485323,-0.5103689873298156,-0.5364830582858917,-0.5809687831546385,-0.5832039789537024,-0.5011837913802509,-0.6334292205653126,-0.5692714365509793,-0.40240275339380777,-0.6761896037050156,-0.24709522998937666,-0.14309421417856533,-0.5560433098076629,0.8917131124703238
3507,0.0,-1.0003724884964834e-15,2.124179256561765,3.5942356237789705,2.850495480015512,4.814007935321591,3.5198540042665543,2.0853071498593607,1.7100631681460343,-0.3576804633533864,-0.6236476064716566,-0.6679391599618143,-0.642881497892419,0.4503542959429938,0.10308158234062492,1.133447020582345,-0.7767228047606201,1.1805664374765241,-0.4476311906204508,-0.06251347043501926,-0.13036203645975789,-0.05658842784705029,3.0885713508603136,-0.5725361293454688,-0.4386357623858316,-0.4770838153891477,-0.2434100031062537,-0.3268906622797162,-0.455455197612931,-0.4893335684904685,-0.4125875514798515,-0.5289598335815421,-0.5520511446110792,-0.5364830582858917,-0.5601287014028936,-0.5682966626309726,-0.44021622288859497,-0.6334292205653126,-0.4951375213109002,-0.40240275339380777,-0.6761896037050156,-0.24709522998937666,-0.14309421417856533,-0.4540571647900698,0.8917131124703238
7475,1.1238568077869833,1.1750606136017971,0.8149241214916607,0.9366101435396706,0.5394358838650595,-0.4574534441336817,-0.4571630322184844,1.4324740531395872,1.0889018346746435,1.119691896800274,0.8476899033042745,0.9194453212820498,1.9777935226806789,0.7882757832270716,1.2631306466355114,0.24958908426374696,0.5126798672531107,0.29563807706690803,0.7238254474199611,1.4896231190503952,0.6360117440988227,1.7235810290898297,0.798603332168763,1.2121452017360796,1.3039200552437402,0.93803095812378,-0.34790592763087724,-0.26856313301544804,1.8390136353727355,1.5331790717534708,1.7875897426211411,1.1645945223990457,1.2611226971238882,2.6601272200084805,1.1487580022401929,1.6528934694557766,0.5047810887320727,1.1559182139617388,0.6910051225303664,1.0098508577608247,2.2635095413548654,1.8868918290076977,5.901698451439557,1.1267280829826225,-1.0749267945446035
